[2023-11-22T07:33:30.833+0000] {taskinstance.py:1159} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: ETL_Commodity.Import_Commodity_To_SQL scheduled__2023-11-21T16:00:00+00:00 [queued]>
[2023-11-22T07:33:30.875+0000] {taskinstance.py:1159} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: ETL_Commodity.Import_Commodity_To_SQL scheduled__2023-11-21T16:00:00+00:00 [queued]>
[2023-11-22T07:33:30.876+0000] {taskinstance.py:1361} INFO - Starting attempt 1 of 2
[2023-11-22T07:33:31.017+0000] {taskinstance.py:1382} INFO - Executing <Task(PythonOperator): Import_Commodity_To_SQL> on 2023-11-21 16:00:00+00:00
[2023-11-22T07:33:31.030+0000] {standard_task_runner.py:57} INFO - Started process 766 to run task
[2023-11-22T07:33:31.034+0000] {standard_task_runner.py:84} INFO - Running: ['airflow', 'tasks', 'run', 'ETL_Commodity', 'Import_Commodity_To_SQL', 'scheduled__2023-11-21T16:00:00+00:00', '--job-id', '11', '--raw', '--subdir', 'DAGS_FOLDER/ETL_Commodity.py', '--cfg-path', '/tmp/tmp_4r8tf4f']
[2023-11-22T07:33:42.491+0000] {logging_mixin.py:154} INFO - UPDATE [macroEconomic].[dbo].[HangHoa] SET name = N'Xăng', lastUpdated = N'2023-07-13 00:00:00', price = N'2.614', id = N'gasoline20230713', unit = N'USD/Gallon', change1D = N'0.02 (0.78%)', change5D = N'0.15 (5.86%)', change1M = N'0.15 (5.72%)', change3M = N'-0.16 (-6.12%)', change6M = N'-0.14 (-5.49%)', change1Y = N'', changeMTD = N'0.22 (8.53%)', changeYTD = N'0.13 (4.8%)' WHERE id = 'gasoline20230713'
[2023-11-22T07:33:42.497+0000] {logging_mixin.py:154} INFO - UPDATE [macroEconomic].[dbo].[HangHoa] SET name = N'Xăng', lastUpdated = N'2023-07-14 00:00:00', price = N'2.5825', id = N'gasoline20230714', unit = N'USD/Gallon', change1D = N'-0.03 (-1.22%)', change5D = N'0.07 (2.85%)', change1M = N'0.13 (5.12%)', change3M = N'-0.17 (-6.52%)', change6M = N'-0.22 (-8.41%)', change1Y = N'', changeMTD = N'0.19 (7.41%)', changeYTD = N'0.09 (3.64%)' WHERE id = 'gasoline20230714'
[2023-11-22T07:33:42.506+0000] {logging_mixin.py:154} INFO - UPDATE [macroEconomic].[dbo].[HangHoa] SET name = N'Xăng', lastUpdated = N'2023-07-17 00:00:00', price = N'2.5714', id = N'gasoline20230717', unit = N'USD/Gallon', change1D = N'-0.01 (-0.43%)', change5D = N'0.08 (3.01%)', change1M = N'0.03 (1.31%)', change3M = N'-0.07 (-2.88%)', change6M = N'-0.27 (-10.45%)', change1Y = N'', changeMTD = N'0.18 (7.01%)', changeYTD = N'0.08 (3.22%)' WHERE id = 'gasoline20230717'
[2023-11-22T07:33:42.513+0000] {logging_mixin.py:154} INFO - UPDATE [macroEconomic].[dbo].[HangHoa] SET name = N'Xăng', lastUpdated = N'2023-07-18 00:00:00', price = N'2.6317', id = N'gasoline20230718', unit = N'USD/Gallon', change1D = N'0.06 (2.29%)', change5D = N'0.08 (3.19%)', change1M = N'0.12 (4.74%)', change3M = N'0.05 (1.72%)', change6M = N'-0.16 (-6.21%)', change1Y = N'', changeMTD = N'0.24 (9.14%)', changeYTD = N'0.14 (5.44%)' WHERE id = 'gasoline20230718'
[2023-11-22T07:33:42.520+0000] {logging_mixin.py:154} INFO - UPDATE [macroEconomic].[dbo].[HangHoa] SET name = N'Xăng', lastUpdated = N'2023-07-19 00:00:00', price = N'2.6705', id = N'gasoline20230719', unit = N'USD/Gallon', change1D = N'0.04 (1.45%)', change5D = N'0.08 (2.88%)', change1M = N'0.23 (8.43%)', change3M = N'0.07 (2.58%)', change6M = N'-0.08 (-2.98%)', change1Y = N'', changeMTD = N'0.28 (10.46%)', changeYTD = N'0.18 (6.81%)' WHERE id = 'gasoline20230719'
[2023-11-22T07:33:42.527+0000] {logging_mixin.py:154} INFO - UPDATE [macroEconomic].[dbo].[HangHoa] SET name = N'Xăng', lastUpdated = N'2023-07-20 00:00:00', price = N'2.6967', id = N'gasoline20230720', unit = N'USD/Gallon', change1D = N'0.03 (0.97%)', change5D = N'0.08 (3.07%)', change1M = N'0.23 (8.58%)', change3M = N'0.06 (2.41%)', change6M = N'-0.08 (-2.9%)', change1Y = N'', changeMTD = N'0.31 (11.33%)', changeYTD = N'0.21 (7.72%)' WHERE id = 'gasoline20230720'
[2023-11-22T07:33:42.534+0000] {logging_mixin.py:154} INFO - UPDATE [macroEconomic].[dbo].[HangHoa] SET name = N'Xăng', lastUpdated = N'2023-07-21 00:00:00', price = N'2.4955', id = N'gasoline20230721', unit = N'USD/Gallon', change1D = N'-0.2 (-8.06%)', change5D = N'-0.09 (-3.49%)', change1M = N'0.1 (3.82%)', change3M = N'-0.09 (-3.73%)', change6M = N'-0.26 (-10.6%)', change1Y = N'', changeMTD = N'0.1 (4.18%)', changeYTD = N'0.01 (0.28%)' WHERE id = 'gasoline20230721'
[2023-11-22T07:33:42.541+0000] {logging_mixin.py:154} INFO - UPDATE [macroEconomic].[dbo].[HangHoa] SET name = N'Xăng', lastUpdated = N'2023-07-24 00:00:00', price = N'2.563', id = N'gasoline20230724', unit = N'USD/Gallon', change1D = N'0.07 (2.63%)', change5D = N'-0.01 (-0.33%)', change1M = N'0.2 (7.61%)', change3M = N'0.05 (1.97%)', change6M = N'-0.12 (-4.76%)', change1Y = N'', changeMTD = N'0.17 (6.71%)', changeYTD = N'0.07 (2.9%)' WHERE id = 'gasoline20230724'
[2023-11-22T07:33:42.548+0000] {logging_mixin.py:154} INFO - UPDATE [macroEconomic].[dbo].[HangHoa] SET name = N'Xăng', lastUpdated = N'2023-07-25 00:00:00', price = N'2.5384', id = N'gasoline20230725', unit = N'USD/Gallon', change1D = N'-0.02 (-0.97%)', change5D = N'-0.09 (-3.68%)', change1M = N'0.16 (6.19%)', change3M = N'0.05 (1.8%)', change6M = N'-0.2 (-7.75%)', change1Y = N'', changeMTD = N'0.15 (5.8%)', changeYTD = N'0.05 (1.96%)' WHERE id = 'gasoline20230725'
[2023-11-22T07:33:42.554+0000] {logging_mixin.py:154} INFO - UPDATE [macroEconomic].[dbo].[HangHoa] SET name = N'Xăng', lastUpdated = N'2023-07-26 00:00:00', price = N'2.5636', id = N'gasoline20230726', unit = N'USD/Gallon', change1D = N'0.03 (0.98%)', change5D = N'-0.11 (-4.17%)', change1M = N'0.22 (8.54%)', change3M = N'0.03 (1.31%)', change6M = N'-0.07 (-2.66%)', change1Y = N'', changeMTD = N'0.17 (6.73%)', changeYTD = N'0.08 (2.93%)' WHERE id = 'gasoline20230726'
[2023-11-22T07:33:42.561+0000] {logging_mixin.py:154} INFO - UPDATE [macroEconomic].[dbo].[HangHoa] SET name = N'Xăng', lastUpdated = N'2023-07-27 00:00:00', price = N'2.5943', id = N'gasoline20230727', unit = N'USD/Gallon', change1D = N'0.03 (1.18%)', change5D = N'-0.1 (-3.95%)', change1M = N'0.19 (7.19%)', change3M = N'0.04 (1.69%)', change6M = N'-0.03 (-1.17%)', change1Y = N'', changeMTD = N'0.2 (7.83%)', changeYTD = N'0.11 (4.07%)' WHERE id = 'gasoline20230727'
[2023-11-22T07:33:42.567+0000] {logging_mixin.py:154} INFO - UPDATE [macroEconomic].[dbo].[HangHoa] SET name = N'Xăng', lastUpdated = N'2023-07-28 00:00:00', price = N'2.6066', id = N'gasoline20230728', unit = N'USD/Gallon', change1D = N'0.01 (0.47%)', change5D = N'0.11 (4.26%)', change1M = N'0.19 (7.19%)', change3M = N'0.17 (6.56%)', change6M = N'0.09 (3.63%)', change1Y = N'', changeMTD = N'0.22 (8.27%)', changeYTD = N'0.12 (4.53%)' WHERE id = 'gasoline20230728'
[2023-11-22T07:33:42.575+0000] {logging_mixin.py:154} INFO - UPDATE [macroEconomic].[dbo].[HangHoa] SET name = N'Xăng', lastUpdated = N'2023-07-31 00:00:00', price = N'2.625', id = N'gasoline20230731', unit = N'USD/Gallon', change1D = N'0.02 (0.7%)', change5D = N'0.06 (2.36%)', change1M = N'0.16 (6.19%)', change3M = N'0.3 (11.54%)', change6M = N'0.07 (2.74%)', change1Y = N'', changeMTD = N'0.23 (8.91%)', changeYTD = N'0.14 (5.2%)' WHERE id = 'gasoline20230731'
[2023-11-22T07:33:42.582+0000] {logging_mixin.py:154} INFO - UPDATE [macroEconomic].[dbo].[HangHoa] SET name = N'Xăng', lastUpdated = N'2023-08-01 00:00:00', price = N'2.6136', id = N'gasoline20230801', unit = N'USD/Gallon', change1D = N'-0.01 (-0.44%)', change5D = N'0.08 (2.88%)', change1M = N'0.22 (8.51%)', change3M = N'0.29 (11.01%)', change6M = N'-0.02 (-0.82%)', change1Y = N'', changeMTD = N'0.0 (0.0%)', changeYTD = N'0.12 (4.78%)' WHERE id = 'gasoline20230801'
[2023-11-22T07:33:42.590+0000] {logging_mixin.py:154} INFO - UPDATE [macroEconomic].[dbo].[HangHoa] SET name = N'Xăng', lastUpdated = N'2023-08-02 00:00:00', price = N'2.5359', id = N'gasoline20230802', unit = N'USD/Gallon', change1D = N'-0.08 (-3.06%)', change5D = N'-0.03 (-1.09%)', change1M = N'0.09 (3.54%)', change3M = N'0.16 (6.19%)', change6M = N'-0.12 (-4.57%)', change1Y = N'', changeMTD = N'-0.08 (-3.06%)', changeYTD = N'0.05 (1.87%)' WHERE id = 'gasoline20230802'
[2023-11-22T07:33:42.597+0000] {logging_mixin.py:154} INFO - UPDATE [macroEconomic].[dbo].[HangHoa] SET name = N'Xăng', lastUpdated = N'2023-08-03 00:00:00', price = N'2.5333', id = N'gasoline20230803', unit = N'USD/Gallon', change1D = N'-0.0 (-0.1%)', change5D = N'-0.06 (-2.41%)', change1M = N'0.07 (2.86%)', change3M = N'0.07 (2.83%)', change6M = N'-0.11 (-4.26%)', change1Y = N'', changeMTD = N'-0.08 (-3.17%)', changeYTD = N'0.04 (1.76%)' WHERE id = 'gasoline20230803'
[2023-11-22T07:33:42.603+0000] {logging_mixin.py:154} INFO - UPDATE [macroEconomic].[dbo].[HangHoa] SET name = N'Xăng', lastUpdated = N'2023-08-04 00:00:00', price = N'2.546', id = N'gasoline20230804', unit = N'USD/Gallon', change1D = N'0.01 (0.5%)', change5D = N'-0.06 (-2.38%)', change1M = N'0.04 (1.46%)', change3M = N'0.07 (2.6%)', change6M = N'-0.16 (-6.12%)', change1Y = N'', changeMTD = N'-0.07 (-2.66%)', changeYTD = N'0.06 (2.25%)' WHERE id = 'gasoline20230804'
[2023-11-22T07:33:42.610+0000] {logging_mixin.py:154} INFO - UPDATE [macroEconomic].[dbo].[HangHoa] SET name = N'Xăng', lastUpdated = N'2023-08-07 00:00:00', price = N'2.5654', id = N'gasoline20230807', unit = N'USD/Gallon', change1D = N'0.02 (0.76%)', change5D = N'-0.06 (-2.32%)', change1M = N'0.07 (2.78%)', change3M = N'0.07 (2.75%)', change6M = N'-0.16 (-6.32%)', change1Y = N'', changeMTD = N'-0.05 (-1.88%)', changeYTD = N'0.08 (2.99%)' WHERE id = 'gasoline20230807'
[2023-11-22T07:33:42.616+0000] {logging_mixin.py:154} INFO - UPDATE [macroEconomic].[dbo].[HangHoa] SET name = N'Xăng', lastUpdated = N'2023-08-08 00:00:00', price = N'2.6085', id = N'gasoline20230808', unit = N'USD/Gallon', change1D = N'0.04 (1.65%)', change5D = N'-0.01 (-0.2%)', change1M = N'0.06 (2.33%)', change3M = N'0.15 (5.78%)', change6M = N'-0.09 (-3.27%)', change1Y = N'', changeMTD = N'-0.01 (-0.2%)', changeYTD = N'0.12 (4.6%)' WHERE id = 'gasoline20230808'
[2023-11-22T07:33:42.623+0000] {logging_mixin.py:154} INFO - UPDATE [macroEconomic].[dbo].[HangHoa] SET name = N'Xăng', lastUpdated = N'2023-08-09 00:00:00', price = N'2.6867', id = N'gasoline20230809', unit = N'USD/Gallon', change1D = N'0.08 (2.91%)', change5D = N'0.15 (5.61%)', change1M = N'0.09 (3.47%)', change3M = N'0.26 (9.55%)', change6M = N'-0.01 (-0.28%)', change1Y = N'', changeMTD = N'0.07 (2.72%)', changeYTD = N'0.2 (7.37%)' WHERE id = 'gasoline20230809'
[2023-11-22T07:33:42.630+0000] {logging_mixin.py:154} INFO - UPDATE [macroEconomic].[dbo].[HangHoa] SET name = N'Xăng', lastUpdated = N'2023-08-10 00:00:00', price = N'2.6617', id = N'gasoline20230810', unit = N'USD/Gallon', change1D = N'-0.02 (-0.94%)', change5D = N'0.13 (4.82%)', change1M = N'0.05 (1.79%)', change3M = N'0.19 (7.13%)', change6M = N'0.02 (0.6%)', change1Y = N'', changeMTD = N'0.05 (1.81%)', changeYTD = N'0.17 (6.5%)' WHERE id = 'gasoline20230810'
[2023-11-22T07:33:42.636+0000] {logging_mixin.py:154} INFO - UPDATE [macroEconomic].[dbo].[HangHoa] SET name = N'Xăng', lastUpdated = N'2023-08-11 00:00:00', price = N'2.7025', id = N'gasoline20230811', unit = N'USD/Gallon', change1D = N'0.04 (1.51%)', change5D = N'0.16 (5.79%)', change1M = N'0.12 (4.44%)', change3M = N'0.22 (8.27%)', change6M = N'0.09 (3.31%)', change1Y = N'', changeMTD = N'0.09 (3.29%)', changeYTD = N'0.21 (7.91%)' WHERE id = 'gasoline20230811'
[2023-11-22T07:33:42.642+0000] {logging_mixin.py:154} INFO - UPDATE [macroEconomic].[dbo].[HangHoa] SET name = N'Xăng', lastUpdated = N'2023-08-14 00:00:00', price = N'2.6596', id = N'gasoline20230814', unit = N'USD/Gallon', change1D = N'-0.04 (-1.61%)', change5D = N'0.09 (3.54%)', change1M = N'0.09 (3.32%)', change3M = N'0.09 (3.4%)', change6M = N'0.05 (1.7%)', change1Y = N'', changeMTD = N'0.05 (1.73%)', changeYTD = N'0.17 (6.43%)' WHERE id = 'gasoline20230814'
[2023-11-22T07:33:42.649+0000] {logging_mixin.py:154} INFO - UPDATE [macroEconomic].[dbo].[HangHoa] SET name = N'Xăng', lastUpdated = N'2023-08-15 00:00:00', price = N'2.6116', id = N'gasoline20230815', unit = N'USD/Gallon', change1D = N'-0.05 (-1.84%)', change5D = N'0.0 (0.12%)', change1M = N'-0.02 (-0.77%)', change3M = N'0.17 (6.33%)', change6M = N'0.07 (2.73%)', change1Y = N'', changeMTD = N'-0.0 (-0.08%)', changeYTD = N'0.12 (4.71%)' WHERE id = 'gasoline20230815'
[2023-11-22T07:33:42.658+0000] {logging_mixin.py:154} INFO - UPDATE [macroEconomic].[dbo].[HangHoa] SET name = N'Xăng', lastUpdated = N'2023-08-16 00:00:00', price = N'2.6214', id = N'gasoline20230816', unit = N'USD/Gallon', change1D = N'0.01 (0.37%)', change5D = N'-0.07 (-2.49%)', change1M = N'-0.05 (-1.87%)', change3M = N'0.18 (6.99%)', change6M = N'0.05 (1.77%)', change1Y = N'', changeMTD = N'0.01 (0.3%)', changeYTD = N'0.13 (5.07%)' WHERE id = 'gasoline20230816'
[2023-11-22T07:33:42.665+0000] {logging_mixin.py:154} INFO - UPDATE [macroEconomic].[dbo].[HangHoa] SET name = N'Xăng', lastUpdated = N'2023-08-17 00:00:00', price = N'2.6035', id = N'gasoline20230817', unit = N'USD/Gallon', change1D = N'-0.02 (-0.69%)', change5D = N'-0.06 (-2.24%)', change1M = N'-0.09 (-3.58%)', change3M = N'0.14 (5.26%)', change6M = N'0.03 (1.08%)', change1Y = N'', changeMTD = N'-0.01 (-0.39%)', changeYTD = N'0.11 (4.41%)' WHERE id = 'gasoline20230817'
[2023-11-22T07:33:42.671+0000] {logging_mixin.py:154} INFO - UPDATE [macroEconomic].[dbo].[HangHoa] SET name = N'Xăng', lastUpdated = N'2023-08-18 00:00:00', price = N'2.4904', id = N'gasoline20230818', unit = N'USD/Gallon', change1D = N'-0.11 (-4.54%)', change5D = N'-0.21 (-8.52%)', change1M = N'-0.01 (-0.2%)', change3M = N'-0.0 (-0.01%)', change6M = N'-0.08 (-3.39%)', change1Y = N'', changeMTD = N'-0.12 (-4.95%)', changeYTD = N'0.0 (0.07%)' WHERE id = 'gasoline20230818'
[2023-11-22T07:33:42.678+0000] {logging_mixin.py:154} INFO - UPDATE [macroEconomic].[dbo].[HangHoa] SET name = N'Xăng', lastUpdated = N'2023-08-21 00:00:00', price = N'2.4546', id = N'gasoline20230821', unit = N'USD/Gallon', change1D = N'-0.04 (-1.46%)', change5D = N'-0.21 (-8.35%)', change1M = N'-0.11 (-4.42%)', change3M = N'-0.09 (-3.69%)', change6M = N'-0.18 (-7.23%)', change1Y = N'', changeMTD = N'-0.16 (-6.48%)', changeYTD = N'-0.03 (-1.39%)' WHERE id = 'gasoline20230821'
[2023-11-22T07:33:42.684+0000] {logging_mixin.py:154} INFO - UPDATE [macroEconomic].[dbo].[HangHoa] SET name = N'Xăng', lastUpdated = N'2023-08-22 00:00:00', price = N'2.4695', id = N'gasoline20230822', unit = N'USD/Gallon', change1D = N'0.01 (0.6%)', change5D = N'-0.14 (-5.75%)', change1M = N'-0.07 (-2.79%)', change3M = N'-0.01 (-0.44%)', change6M = N'-0.19 (-7.89%)', change1Y = N'', changeMTD = N'-0.14 (-5.84%)', changeYTD = N'-0.02 (-0.77%)' WHERE id = 'gasoline20230822'
[2023-11-22T07:33:42.691+0000] {logging_mixin.py:154} INFO - UPDATE [macroEconomic].[dbo].[HangHoa] SET name = N'Xăng', lastUpdated = N'2023-08-23 00:00:00', price = N'2.4545', id = N'gasoline20230823', unit = N'USD/Gallon', change1D = N'-0.02 (-0.61%)', change5D = N'-0.17 (-6.8%)', change1M = N'-0.11 (-4.44%)', change3M = N'-0.06 (-2.57%)', change6M = N'-0.23 (-9.57%)', change1Y = N'', changeMTD = N'-0.16 (-6.48%)', changeYTD = N'-0.03 (-1.39%)' WHERE id = 'gasoline20230823'
[2023-11-22T07:33:42.697+0000] {logging_mixin.py:154} INFO - UPDATE [macroEconomic].[dbo].[HangHoa] SET name = N'Xăng', lastUpdated = N'2023-08-24 00:00:00', price = N'2.4719', id = N'gasoline20230824', unit = N'USD/Gallon', change1D = N'0.02 (0.7%)', change5D = N'-0.13 (-5.32%)', change1M = N'-0.12 (-4.95%)', change3M = N'0.06 (2.42%)', change6M = N'-0.27 (-10.89%)', change1Y = N'', changeMTD = N'-0.14 (-5.73%)', changeYTD = N'-0.02 (-0.68%)' WHERE id = 'gasoline20230824'
[2023-11-22T07:33:42.704+0000] {logging_mixin.py:154} INFO - UPDATE [macroEconomic].[dbo].[HangHoa] SET name = N'Xăng', lastUpdated = N'2023-08-25 00:00:00', price = N'2.5236', id = N'gasoline20230825', unit = N'USD/Gallon', change1D = N'0.05 (2.05%)', change5D = N'0.03 (1.32%)', change1M = N'-0.08 (-3.29%)', change3M = N'0.15 (5.86%)', change6M = N'-0.26 (-10.32%)', change1Y = N'', changeMTD = N'-0.09 (-3.57%)', changeYTD = N'0.04 (1.39%)' WHERE id = 'gasoline20230825'
[2023-11-22T07:33:42.710+0000] {logging_mixin.py:154} INFO - UPDATE [macroEconomic].[dbo].[HangHoa] SET name = N'Xăng', lastUpdated = N'2023-08-28 00:00:00', price = N'2.4663', id = N'gasoline20230828', unit = N'USD/Gallon', change1D = N'-0.06 (-2.32%)', change5D = N'0.01 (0.47%)', change1M = N'-0.16 (-6.43%)', change3M = N'0.09 (3.65%)', change6M = N'-0.22 (-9.07%)', change1Y = N'', changeMTD = N'-0.15 (-5.97%)', changeYTD = N'-0.02 (-0.9%)' WHERE id = 'gasoline20230828'
[2023-11-22T07:33:42.717+0000] {logging_mixin.py:154} INFO - UPDATE [macroEconomic].[dbo].[HangHoa] SET name = N'Xăng', lastUpdated = N'2023-08-29 00:00:00', price = N'2.4638', id = N'gasoline20230829', unit = N'USD/Gallon', change1D = N'-0.0 (-0.1%)', change5D = N'-0.01 (-0.23%)', change1M = N'-0.15 (-6.08%)', change3M = N'0.03 (1.04%)', change6M = N'-0.21 (-8.68%)', change1Y = N'', changeMTD = N'-0.15 (-6.08%)', changeYTD = N'-0.02 (-1.01%)' WHERE id = 'gasoline20230829'
[2023-11-22T07:33:42.724+0000] {logging_mixin.py:154} INFO - UPDATE [macroEconomic].[dbo].[HangHoa] SET name = N'Xăng', lastUpdated = N'2023-08-30 00:00:00', price = N'2.4745', id = N'gasoline20230830', unit = N'USD/Gallon', change1D = N'0.01 (0.43%)', change5D = N'0.02 (0.81%)', change1M = N'-0.06 (-2.48%)', change3M = N'0.02 (0.66%)', change6M = N'-0.12 (-4.96%)', change1Y = N'', changeMTD = N'-0.14 (-5.62%)', changeYTD = N'-0.01 (-0.57%)' WHERE id = 'gasoline20230830'
[2023-11-22T07:33:42.731+0000] {logging_mixin.py:154} INFO - UPDATE [macroEconomic].[dbo].[HangHoa] SET name = N'Xăng', lastUpdated = N'2023-08-31 00:00:00', price = N'2.4803', id = N'gasoline20230831', unit = N'USD/Gallon', change1D = N'0.01 (0.23%)', change5D = N'0.01 (0.34%)', change1M = N'-0.05 (-2.14%)', change3M = N'-0.01 (-0.29%)', change6M = N'-0.16 (-6.35%)', change1Y = N'', changeMTD = N'-0.13 (-5.37%)', changeYTD = N'-0.01 (-0.33%)' WHERE id = 'gasoline20230831'
[2023-11-22T07:33:42.737+0000] {logging_mixin.py:154} INFO - UPDATE [macroEconomic].[dbo].[HangHoa] SET name = N'Xăng', lastUpdated = N'2023-09-01 00:00:00', price = N'2.5124', id = N'gasoline20230901', unit = N'USD/Gallon', change1D = N'0.03 (1.28%)', change5D = N'-0.01 (-0.45%)', change1M = N'-0.03 (-1.34%)', change3M = N'-0.03 (-1.12%)', change6M = N'-0.07 (-2.73%)', change1Y = N'', changeMTD = N'0.0 (0.0%)', changeYTD = N'0.02 (0.95%)' WHERE id = 'gasoline20230901'
[2023-11-22T07:33:42.744+0000] {logging_mixin.py:154} INFO - UPDATE [macroEconomic].[dbo].[HangHoa] SET name = N'Xăng', lastUpdated = N'2023-09-04 00:00:00', price = N'2.5924', id = N'gasoline20230904', unit = N'USD/Gallon', change1D = N'0.08 (3.09%)', change5D = N'0.13 (4.86%)', change1M = N'0.03 (1.04%)', change3M = N'0.08 (2.99%)', change6M = N'0.06 (2.17%)', change1Y = N'', changeMTD = N'0.08 (3.09%)', changeYTD = N'0.1 (4.0%)' WHERE id = 'gasoline20230904'
[2023-11-22T07:33:42.751+0000] {logging_mixin.py:154} INFO - UPDATE [macroEconomic].[dbo].[HangHoa] SET name = N'Xăng', lastUpdated = N'2023-09-05 00:00:00', price = N'2.5147', id = N'gasoline20230905', unit = N'USD/Gallon', change1D = N'-0.08 (-3.09%)', change5D = N'0.05 (2.02%)', change1M = N'-0.09 (-3.73%)', change3M = N'0.02 (0.84%)', change6M = N'0.1 (3.81%)', change1Y = N'', changeMTD = N'0.0 (0.09%)', changeYTD = N'0.03 (1.04%)' WHERE id = 'gasoline20230905'
[2023-11-22T07:33:42.758+0000] {logging_mixin.py:154} INFO - UPDATE [macroEconomic].[dbo].[HangHoa] SET name = N'Xăng', lastUpdated = N'2023-09-06 00:00:00', price = N'2.5349', id = N'gasoline20230906', unit = N'USD/Gallon', change1D = N'0.02 (0.8%)', change5D = N'0.06 (2.38%)', change1M = N'-0.15 (-5.99%)', change3M = N'0.14 (5.43%)', change6M = N'0.06 (2.38%)', change1Y = N'', changeMTD = N'0.02 (0.89%)', changeYTD = N'0.05 (1.83%)' WHERE id = 'gasoline20230906'
[2023-11-22T07:33:42.765+0000] {logging_mixin.py:154} INFO - UPDATE [macroEconomic].[dbo].[HangHoa] SET name = N'Xăng', lastUpdated = N'2023-09-07 00:00:00', price = N'2.5537', id = N'gasoline20230907', unit = N'USD/Gallon', change1D = N'0.02 (0.74%)', change5D = N'0.07 (2.87%)', change1M = N'-0.11 (-4.23%)', change3M = N'0.09 (3.5%)', change6M = N'0.09 (3.44%)', change1Y = N'', changeMTD = N'0.04 (1.62%)', changeYTD = N'0.07 (2.55%)' WHERE id = 'gasoline20230907'
[2023-11-22T07:33:42.772+0000] {logging_mixin.py:154} INFO - UPDATE [macroEconomic].[dbo].[HangHoa] SET name = N'Xăng', lastUpdated = N'2023-09-08 00:00:00', price = N'2.5862', id = N'gasoline20230908', unit = N'USD/Gallon', change1D = N'0.03 (1.26%)', change5D = N'0.07 (2.85%)', change1M = N'-0.12 (-4.5%)', change3M = N'0.14 (5.25%)', change6M = N'0.09 (3.46%)', change1Y = N'', changeMTD = N'0.07 (2.85%)', changeYTD = N'0.1 (3.77%)' WHERE id = 'gasoline20230908'
[2023-11-22T07:33:42.778+0000] {logging_mixin.py:154} INFO - UPDATE [macroEconomic].[dbo].[HangHoa] SET name = N'Xăng', lastUpdated = N'2023-09-11 00:00:00', price = N'2.6365', id = N'gasoline20230911', unit = N'USD/Gallon', change1D = N'0.05 (1.91%)', change5D = N'0.04 (1.67%)', change1M = N'-0.02 (-0.88%)', change3M = N'0.1 (3.74%)', change6M = N'0.13 (4.94%)', change1Y = N'', changeMTD = N'0.12 (4.71%)', changeYTD = N'0.15 (5.61%)' WHERE id = 'gasoline20230911'
[2023-11-22T07:33:42.785+0000] {logging_mixin.py:154} INFO - UPDATE [macroEconomic].[dbo].[HangHoa] SET name = N'Xăng', lastUpdated = N'2023-09-12 00:00:00', price = N'2.6552', id = N'gasoline20230912', unit = N'USD/Gallon', change1D = N'0.02 (0.7%)', change5D = N'0.14 (5.29%)', change1M = N'0.04 (1.64%)', change3M = N'0.15 (5.58%)', change6M = N'0.1 (3.59%)', change1Y = N'', changeMTD = N'0.14 (5.38%)', changeYTD = N'0.17 (6.27%)' WHERE id = 'gasoline20230912'
[2023-11-22T07:33:42.791+0000] {logging_mixin.py:154} INFO - UPDATE [macroEconomic].[dbo].[HangHoa] SET name = N'Xăng', lastUpdated = N'2023-09-13 00:00:00', price = N'2.663', id = N'gasoline20230913', unit = N'USD/Gallon', change1D = N'0.01 (0.29%)', change5D = N'0.13 (4.81%)', change1M = N'0.04 (1.56%)', change3M = N'0.22 (8.17%)', change6M = N'0.1 (3.6%)', change1Y = N'', changeMTD = N'0.15 (5.66%)', changeYTD = N'0.17 (6.55%)' WHERE id = 'gasoline20230913'
[2023-11-22T07:33:42.799+0000] {logging_mixin.py:154} INFO - UPDATE [macroEconomic].[dbo].[HangHoa] SET name = N'Xăng', lastUpdated = N'2023-09-14 00:00:00', price = N'2.6794', id = N'gasoline20230914', unit = N'USD/Gallon', change1D = N'0.02 (0.61%)', change5D = N'0.13 (4.69%)', change1M = N'0.08 (2.83%)', change3M = N'0.21 (7.99%)', change6M = N'0.12 (4.65%)', change1Y = N'', changeMTD = N'0.17 (6.23%)', changeYTD = N'0.19 (7.12%)' WHERE id = 'gasoline20230914'
[2023-11-22T07:33:42.806+0000] {logging_mixin.py:154} INFO - UPDATE [macroEconomic].[dbo].[HangHoa] SET name = N'Xăng', lastUpdated = N'2023-09-15 00:00:00', price = N'2.6489', id = N'gasoline20230915', unit = N'USD/Gallon', change1D = N'-0.03 (-1.15%)', change5D = N'0.06 (2.37%)', change1M = N'0.16 (5.98%)', change3M = N'0.25 (9.39%)', change6M = N'-0.01 (-0.23%)', change1Y = N'', changeMTD = N'0.14 (5.15%)', changeYTD = N'0.16 (6.05%)' WHERE id = 'gasoline20230915'
